,station_id,num_bikes_disabled,num_docks_available,is_returning,num_docks_disabled,legacy_id,is_installed,eightd_has_available_keys,num_bikes_available,is_renting,last_reported,num_ebikes_available,station_status,starttime,timestamp,demand,supply
306,3086,1,15,1,0,3086,1,False,14,1,1605086456,3,active,1605088800,1605088800,0,0
307,3087,0,15,1,0,3087,1,False,15,1,1605087776,0,active,1605088800,1605088800,0,0
308,3088,1,14,1,0,3088,1,False,4,1,1605078884,0,active,1605088800,1605088800,0,1
309,3092,1,9,1,0,3092,1,False,17,1,1605088111,4,active,1605088800,1605088800,0,0
310,3093,0,15,1,0,3093,1,False,13,1,1605078885,0,active,1605088800,1605088800,0,0
311,3094,0,2,1,0,3094,1,False,15,1,1605078884,1,active,1605088800,1605088800,0,0
312,3095,1,20,1,0,3095,1,False,5,1,1605083447,0,active,1605088800,1605088800,0,0
313,3096,1,14,1,0,3096,1,False,24,1,1605080091,0,active,1605088800,1605088800,0,0
314,3100,2,5,1,0,3100,1,False,44,1,1605085993,3,active,1605088800,1605088800,1,0
315,3101,0,9,1,0,3101,1,False,18,1,1605088284,1,active,1605088800,1605088800,0,0
316,3102,0,1,1,0,3102,1,False,26,1,1605083029,2,active,1605088800,1605088800,0,0
317,3105,0,7,1,0,3105,1,False,17,1,1605078885,0,active,1605088800,1605088800,0,0
318,3106,2,10,1,0,3106,1,False,10,1,1605078884,2,active,1605088800,1605088800,0,1
319,3107,0,1,1,0,3107,1,False,38,1,1605085524,6,active,1605088800,1605088800,0,0
320,3108,1,32,1,0,3108,1,False,18,1,1605084486,1,active,1605088800,1605088800,0,1
321,3109,0,6,1,0,3109,1,False,25,1,1605087417,3,active,1605088800,1605088800,0,0
322,3110,0,4,1,0,3110,1,False,24,1,1605086776,3,active,1605088800,1605088800,0,0
323,3112,2,2,1,0,3112,1,False,29,1,1605080110,1,active,1605088800,1605088800,0,0
324,3113,1,3,1,0,3113,1,False,23,1,1605085494,3,active,1605088800,1605088800,0,0
325,3115,0,0,1,0,3115,1,False,50,1,1605082193,3,active,1605088800,1605088800,0,2
326,3116,1,0,1,0,3116,1,False,34,1,1605081033,2,active,1605088800,1605088800,0,1
327,3117,3,16,1,0,3117,1,False,8,1,1605078884,2,active,1605088800,1605088800,0,0
328,3118,0,16,1,0,3118,1,False,26,1,1605078885,2,active,1605088800,1605088800,1,0
329,3119,0,31,1,0,3119,1,False,14,1,1605078885,0,active,1605088800,1605088800,0,0
330,3121,2,13,1,0,3121,1,False,12,1,1605078885,2,active,1605088800,1605088800,0,0
331,3122,1,59,1,0,3122,1,False,19,1,1605080090,2,active,1605088800,1605088800,0,1
332,3123,0,8,1,0,3123,1,False,39,1,1605078889,5,active,1605088800,1605088800,0,0
333,3124,0,20,1,0,3124,1,False,23,1,1605078884,1,active,1605088800,1605088800,0,0
334,3125,0,20,1,0,3125,1,False,3,1,1605078884,0,active,1605088800,1605088800,0,1
335,3126,1,15,1,0,3126,1,False,18,1,1605078884,2,active,1605088800,1605088800,0,0
336,3127,1,26,1,0,3127,1,False,8,1,1605078884,2,active,1605088800,1605088800,0,0
337,3128,0,27,1,0,3128,1,False,0,1,1605078885,0,active,1605088800,1605088800,0,0
338,3129,3,30,1,0,3129,1,True,7,1,1605088365,6,active,1605088800,1605088800,1,0
339,3130,0,26,1,0,3130,1,False,4,1,1605078887,1,active,1605088800,1605088800,1,0
340,3131,1,22,1,2,3131,1,False,6,1,1605080091,1,active,1605088800,1605088800,0,1
341,3132,0,35,1,0,3132,1,False,0,1,1605078885,0,active,1605088800,1605088800,0,0
342,3134,0,48,1,0,3134,1,False,3,1,1605084910,0,active,1605088800,1605088800,1,0
343,3135,1,27,1,2,3135,1,False,11,1,1605078885,0,active,1605088800,1605088800,0,2
344,3136,1,40,1,0,3136,1,False,6,1,1605080090,0,active,1605088800,1605088800,0,0
345,3137,5,26,1,0,3137,1,True,0,1,1605080090,0,active,1605088800,1605088800,0,0
346,3139,1,36,1,0,3139,1,False,6,1,1605078885,2,active,1605088800,1605088800,0,3
347,3140,1,3,1,0,3140,1,False,51,1,1605088344,1,active,1605088800,1605088800,0,2
348,3141,1,47,1,1,3141,1,False,9,1,1605087851,4,active,1605088800,1605088800,3,0
349,3142,2,23,1,0,3142,1,False,16,1,1605087618,1,active,1605088800,1605088800,1,0
350,3143,2,43,1,0,3143,1,False,2,1,1605087136,1,active,1605088800,1605088800,6,0
351,3144,0,37,1,0,3144,1,False,9,1,1605080093,0,active,1605088800,1605088800,0,1
352,3145,0,32,1,0,3145,1,False,13,1,1605080089,0,active,1605088800,1605088800,0,0
353,3146,1,33,1,0,3146,1,False,13,1,1605080090,1,active,1605088800,1605088800,1,0
354,3147,0,2,1,0,3147,1,False,37,1,1605088250,6,active,1605088800,1605088800,1,0
355,3148,1,1,1,0,3148,1,False,29,1,1605083708,1,active,1605088800,1605088800,0,1
356,3150,1,19,1,0,3150,1,False,27,1,1605080090,10,active,1605088800,1605088800,1,0
357,3151,0,6,1,0,3151,1,False,37,1,1605084887,0,active,1605088800,1605088800,0,2
358,3152,0,27,1,0,3152,1,False,15,1,1605088220,0,active,1605088800,1605088800,0,1
359,3154,0,27,1,0,3154,1,False,4,1,1605088787,2,active,1605088800,1605088800,1,0
360,3156,0,25,1,0,3156,1,False,12,1,1605084939,0,active,1605088800,1605088800,6,0
361,3157,0,17,1,0,3157,1,False,10,1,1605080090,2,active,1605088800,1605088800,0,0
362,3158,3,26,1,0,3158,1,False,2,1,1605088038,2,active,1605088800,1605088800,0,0
363,3159,2,20,1,0,3159,1,False,9,1,1605081566,1,active,1605088800,1605088800,2,0
364,3160,1,26,1,0,3160,1,True,12,1,1605088400,0,active,1605088800,1605088800,0,0
365,3161,1,21,1,0,3161,1,False,37,1,1605080091,11,active,1605088800,1605088800,0,0
366,3163,1,25,1,1,3163,1,True,16,1,1605081341,2,active,1605088800,1605088800,0,0
367,3164,3,19,1,0,3164,1,False,45,1,1605085128,17,active,1605088800,1605088800,1,0
368,3165,1,20,1,0,3165,1,False,30,1,1605078886,0,active,1605088800,1605088800,2,0
369,3166,0,22,1,0,3166,1,False,19,1,1605080090,4,active,1605088800,1605088800,0,1
370,3167,2,21,1,0,3167,1,False,32,1,1605084906,3,active,1605088800,1605088800,1,0
371,3169,0,16,1,0,3169,1,False,23,1,1605082706,2,active,1605088800,1605088800,0,0
372,3170,0,23,1,0,3170,1,False,12,1,1605088663,1,active,1605088800,1605088800,18,0
373,3171,0,22,1,0,3171,1,False,17,1,1605084395,3,active,1605088800,1605088800,0,1
374,3172,0,7,1,0,3172,1,False,20,1,1605078886,5,active,1605088800,1605088800,0,2
375,3173,1,5,1,1,3173,1,False,31,1,1605082309,7,active,1605088800,1605088800,0,0
376,3175,1,7,1,0,3175,1,False,23,1,1605082007,2,active,1605088800,1605088800,0,3
377,3177,0,19,1,0,3177,1,False,44,1,1605088654,5,active,1605088800,1605088800,0,4
378,3178,0,15,1,1,3178,1,False,23,1,1605084000,4,active,1605088800,1605088800,0,0
379,3179,0,20,1,0,3179,1,False,3,1,1605083293,1,active,1605088800,1605088800,0,0
380,3184,0,11,1,0,3184,1,False,2,1,1605080090,0,active,1605088800,1605088800,0,0
381,3185,0,5,1,0,3185,1,False,17,1,1605080090,0,active,1605088800,1605088800,0,0
382,3186,0,21,1,0,3186,1,False,21,1,1605080336,0,active,1605088800,1605088800,1,0
383,3187,0,3,1,0,3187,1,False,19,1,1605080089,0,active,1605088800,1605088800,1,0
384,3191,0,12,1,0,3191,1,False,6,1,1605080090,0,active,1605088800,1605088800,0,0
385,3192,0,1,1,0,3192,1,False,21,1,1605078886,0,active,1605088800,1605088800,0,0
386,3193,0,16,1,0,3193,1,False,2,1,1605080090,0,active,1605088800,1605088800,0,0
387,3194,0,22,1,0,3194,1,False,0,1,1605080090,0,active,1605088800,1605088800,0,0
388,3195,0,34,1,0,3195,1,False,0,1,1605078887,0,active,1605088800,1605088800,1,0
389,3196,0,17,1,0,3196,1,False,1,1,1605080090,0,active,1605088800,1605088800,0,0
390,3198,0,17,1,0,3198,1,False,1,1,1605080089,0,active,1605088800,1605088800,0,0
391,3199,0,2,1,0,3199,1,False,12,1,1605078885,0,active,1605088800,1605088800,0,1
392,3201,1,16,1,0,3201,1,False,1,1,1605078887,0,active,1605088800,1605088800,0,0
393,3202,0,5,1,0,3202,1,False,13,1,1605078886,0,active,1605088800,1605088800,0,0
394,3203,0,0,1,0,3203,1,False,26,1,1605080090,0,active,1605088800,1605088800,0,2
395,3205,0,19,1,0,3205,1,False,3,1,1605080090,0,active,1605088800,1605088800,0,0
396,3206,0,23,1,0,3206,1,False,3,1,1605078886,0,active,1605088800,1605088800,0,0
397,3207,0,26,1,0,3207,1,False,0,1,1605080090,0,active,1605088800,1605088800,0,0
398,3209,0,1,1,0,3209,1,False,21,1,1605080576,0,active,1605088800,1605088800,0,1
399,3210,0,18,1,0,3210,1,False,0,1,1605080089,0,active,1605088800,1605088800,0,0
400,3211,0,4,1,0,3211,1,False,18,1,1605078886,0,active,1605088800,1605088800,0,0
401,3212,0,22,1,0,3212,1,False,0,1,1605080090,0,active,1605088800,1605088800,0,0
402,3213,0,14,1,0,3213,1,False,8,1,1605078885,0,active,1605088800,1605088800,0,0
403,3214,0,1,1,0,3214,1,False,21,1,1605078887,0,active,1605088800,1605088800,0,0
404,3220,0,18,1,0,3220,1,False,0,1,1605078886,0,active,1605088800,1605088800,0,0
405,3221,2,0,1,0,3221,1,False,25,1,1605080090,2,active,1605088800,1605088800,0,0
406,3225,0,10,1,0,3225,1,False,4,1,1605078886,0,active,1605088800,1605088800,0,0
407,3226,1,18,1,0,3226,1,True,26,1,1605083110,2,active,1605088800,1605088800,1,0
408,3231,0,38,1,0,3231,1,False,1,1,1605078886,0,active,1605088800,1605088800,0,0
409,3232,0,25,1,0,3232,1,False,22,1,1605075266,0,active,1605088800,1605088800,0,0
410,3233,0,39,1,0,3233,1,False,0,1,1605087272,0,active,1605088800,1605088800,1,0
411,3235,0,26,1,0,3235,1,False,0,1,1605076474,0,active,1605088800,1605088800,0,0
412,3236,3,2,1,3,3236,1,False,25,1,1605087797,2,active,1605088800,1605088800,0,3
413,3241,2,1,1,0,3241,1,False,16,1,1605087929,4,active,1605088800,1605088800,0,0
414,3242,0,23,1,0,3242,1,False,16,1,1605075267,2,active,1605088800,1605088800,0,0
415,3243,1,25,1,0,3243,1,False,3,1,1605085997,0,active,1605088800,1605088800,0,0
416,3244,2,14,1,0,3244,1,False,26,1,1605076474,0,active,1605088800,1605088800,0,4
417,3246,0,35,1,0,3246,1,False,4,1,1605075267,0,active,1605088800,1605088800,0,0
418,3249,0,13,1,0,3249,1,False,6,1,1605080090,3,active,1605088800,1605088800,0,0
419,3255,1,12,1,0,3255,1,False,5,1,1605088578,1,active,1605088800,1605088800,0,1
420,3256,3,20,1,0,3256,1,False,0,1,1605080092,0,active,1605088800,1605088800,7,0
421,3259,2,8,1,0,3259,1,False,17,1,1605086366,4,active,1605088800,1605088800,0,3
422,3260,0,30,1,0,3260,1,False,15,1,1605088527,1,active,1605088800,1605088800,0,0
423,3263,0,16,1,0,3263,1,False,43,1,1605077155,0,active,1605088800,1605088800,0,3
424,3267,0,7,1,0,3267,1,False,7,1,1605080090,0,active,1605088800,1605088800,0,0
425,3268,0,0,1,0,3268,1,False,14,1,1605080090,0,active,1605088800,1605088800,0,0
426,3269,0,8,1,0,3269,1,False,6,1,1605081297,0,active,1605088800,1605088800,0,0
427,3270,0,0,1,0,3270,1,False,14,1,1605080091,0,active,1605088800,1605088800,0,0
428,3272,0,9,1,0,3272,1,False,5,1,1605080090,0,active,1605088800,1605088800,0,0
429,3273,0,4,1,0,3273,1,False,14,1,1605080092,0,active,1605088800,1605088800,0,0
430,3275,0,1,1,0,3275,1,False,13,1,1605080091,0,active,1605088800,1605088800,0,0
431,3276,0,13,1,0,3276,1,False,13,1,1605080091,0,active,1605088800,1605088800,0,0
432,3277,0,2,1,0,3277,1,False,12,1,1605081297,0,active,1605088800,1605088800,0,0
433,3278,0,1,1,0,3278,1,False,13,1,1605080092,0,active,1605088800,1605088800,0,0
434,3279,0,3,1,0,3279,1,False,15,1,1605080090,0,active,1605088800,1605088800,0,0
435,3280,0,11,1,0,3280,1,False,3,1,1605081297,0,active,1605088800,1605088800,0,0
436,3281,0,13,1,0,3281,1,False,1,1,1605080091,0,active,1605088800,1605088800,0,0
437,3282,1,27,1,0,3282,1,True,10,1,1605080613,2,active,1605088800,1605088800,0,0
438,3283,1,8,1,0,3283,1,False,38,1,1605088036,4,active,1605088800,1605088800,0,0
439,3284,0,31,1,0,3284,1,False,7,1,1605080091,1,active,1605088800,1605088800,0,0
440,3285,0,27,1,0,3285,1,False,16,1,1605084573,3,active,1605088800,1605088800,0,1
441,3286,1,27,1,0,3286,1,False,11,1,1605088466,3,active,1605088800,1605088800,3,0
442,3287,1,24,1,0,3287,1,False,22,1,1605087773,2,active,1605088800,1605088800,0,1
443,3288,1,1,1,0,3288,1,False,37,1,1605080092,3,active,1605088800,1605088800,0,2
444,3289,1,22,1,0,3289,1,False,9,1,1605080091,1,active,1605088800,1605088800,0,0
445,3290,0,10,1,1,3290,1,False,24,1,1605080091,2,active,1605088800,1605088800,0,1
446,3292,0,39,1,1,3292,1,True,3,1,1605088313,1,active,1605088800,1605088800,0,0
447,3293,1,10,1,0,3293,1,False,13,1,1605081296,1,active,1605088800,1605088800,0,1
448,3294,0,28,1,0,3294,1,True,10,1,1605086950,5,active,1605088800,1605088800,1,0
449,3296,0,21,1,0,3296,1,False,21,1,1605080091,4,active,1605088800,1605088800,0,1
450,3297,0,20,1,0,3297,1,False,1,1,1605087201,0,active,1605088800,1605088800,3,0
451,3298,0,5,1,0,3298,1,False,18,1,1605081471,1,active,1605088800,1605088800,0,1
452,3299,2,21,1,0,3299,1,False,2,1,1605086752,0,active,1605088800,1605088800,0,0
453,3300,1,23,1,0,3300,1,False,1,1,1605081297,0,active,1605088800,1605088800,0,0
454,3301,3,3,1,2,3301,1,False,31,1,1605088434,15,active,1605088800,1605088800,1,0
455,3302,0,17,1,0,3302,1,False,5,1,1605088284,1,active,1605088800,1605088800,0,1
456,3303,1,1,1,0,3303,1,False,23,1,1605081295,0,active,1605088800,1605088800,0,0
457,3304,0,5,1,0,3304,1,False,22,1,1605081297,1,active,1605088800,1605088800,0,0
458,3305,0,1,1,0,3305,1,False,38,1,1605080091,2,active,1605088800,1605088800,0,2
459,3306,0,18,1,0,3306,1,False,5,1,1605081296,4,active,1605088800,1605088800,0,0
460,3307,1,7,1,0,3307,1,False,23,1,1605083599,6,active,1605088800,1605088800,0,0
461,3308,0,1,1,0,3308,1,False,26,1,1605081296,0,active,1605088800,1605088800,0,0
462,3309,0,23,1,0,3309,1,False,7,1,1605085229,0,active,1605088800,1605088800,0,0
463,3310,0,16,1,0,3310,1,False,8,1,1605081296,1,active,1605088800,1605088800,0,1
464,3311,0,0,1,0,3311,1,False,21,1,1605081295,0,active,1605088800,1605088800,0,0
465,3312,2,2,1,0,3312,1,False,35,1,1605080090,2,active,1605088800,1605088800,0,0
466,3313,0,1,1,0,3313,1,False,28,1,1605082051,3,active,1605088800,1605088800,0,0
467,3314,0,3,1,0,3314,1,False,29,1,1605084313,9,active,1605088800,1605088800,0,0
468,3315,0,3,1,0,3315,1,False,20,1,1605085447,1,active,1605088800,1605088800,0,0
469,3317,0,0,1,0,3317,1,False,24,1,1605081297,0,active,1605088800,1605088800,0,22
470,3318,0,12,1,0,3318,1,False,27,1,1605087040,12,active,1605088800,1605088800,0,2
471,3319,1,2,1,0,3319,1,False,18,1,1605083293,4,active,1605088800,1605088800,0,0
472,3321,0,2,1,0,3321,1,False,23,1,1605081296,3,active,1605088800,1605088800,0,1
473,3322,0,0,1,0,3322,1,False,25,1,1605081296,0,active,1605088800,1605088800,0,0
474,3323,1,27,1,0,3323,1,True,31,1,1605081296,10,active,1605088800,1605088800,0,0
475,3324,0,0,1,0,3324,1,False,25,1,1605081296,0,active,1605088800,1605088800,0,0
476,3325,0,22,1,0,3325,1,False,9,1,1605085852,1,active,1605088800,1605088800,0,0
477,3326,0,8,1,0,3326,1,False,13,1,1605081296,0,active,1605088800,1605088800,0,0
478,3327,0,16,1,0,3327,1,False,11,1,1605080381,4,active,1605088800,1605088800,0,1
479,3328,1,27,1,0,3328,1,False,11,1,1605082032,5,active,1605088800,1605088800,0,0
480,3329,0,8,1,0,3329,1,False,19,1,1605083707,3,active,1605088800,1605088800,0,0
481,3330,0,3,0,0,3330,0,False,0,0,1605050516,0,out_of_service,1605088800,1605088800,0,0
482,3331,3,18,1,0,3331,1,True,18,1,1605087896,1,active,1605088800,1605088800,0,1
483,3332,0,0,1,0,3332,1,False,19,1,1605083709,1,active,1605088800,1605088800,0,0
484,3333,0,2,1,0,3333,1,False,19,1,1605081295,0,active,1605088800,1605088800,1,0
485,3335,1,2,1,0,3335,1,False,25,1,1605085533,0,active,1605088800,1605088800,0,0
486,3336,1,38,1,0,3336,1,False,2,1,1605087781,1,active,1605088800,1605088800,2,0
487,3337,0,1,1,0,3337,1,False,22,1,1605082501,1,active,1605088800,1605088800,0,0
488,3338,0,6,1,0,3338,1,False,25,1,1605085739,0,active,1605088800,1605088800,0,1
489,3339,0,2,1,0,3339,1,False,21,1,1605081296,0,active,1605088800,1605088800,0,0
490,3340,0,3,1,0,3340,1,False,18,1,1605081297,0,active,1605088800,1605088800,0,0
491,3342,0,1,1,0,3342,1,False,22,1,1605081296,0,active,1605088800,1605088800,0,0
492,3343,0,13,1,0,3343,1,False,10,1,1605081296,5,active,1605088800,1605088800,1,0
493,3344,1,4,1,0,3344,1,False,14,1,1605081297,2,active,1605088800,1605088800,0,0
494,3345,0,35,1,0,3345,1,False,0,1,1605082502,0,active,1605088800,1605088800,1,0
495,3346,0,29,1,0,3346,1,False,0,1,1605081297,0,active,1605088800,1605088800,1,0
496,3347,2,7,1,0,3347,1,False,12,1,1605081295,2,active,1605088800,1605088800,0,0
497,3348,0,9,1,0,3348,1,False,10,1,1605081296,0,active,1605088800,1605088800,0,0
498,3349,1,19,1,0,3349,1,False,10,1,1605081297,0,active,1605088800,1605088800,0,0
499,3350,2,15,1,0,3350,1,False,22,1,1605085042,10,active,1605088800,1605088800,0,0
500,3351,4,1,1,0,3351,1,False,20,1,1605088218,0,active,1605088800,1605088800,0,3
501,3352,0,0,1,0,3352,1,False,21,1,1605081298,1,active,1605088800,1605088800,0,11
502,3354,1,28,1,0,3354,1,True,2,1,1605081296,2,active,1605088800,1605088800,0,0
503,3355,2,20,1,0,3355,1,False,3,1,1605081297,1,active,1605088800,1605088800,1,0
504,3356,0,18,1,0,3356,1,False,3,1,1605081298,0,active,1605088800,1605088800,0,0
505,3357,1,9,1,0,3357,1,False,25,1,1605081297,11,active,1605088800,1605088800,0,0
506,3358,0,22,1,0,3358,1,False,3,1,1605081297,0,active,1605088800,1605088800,0,0
507,3359,1,38,1,0,3359,1,False,2,1,1605087593,0,active,1605088800,1605088800,0,0
508,3361,2,5,1,0,3361,1,False,16,1,1605081296,1,active,1605088800,1605088800,0,1
509,3362,0,33,1,0,3362,1,False,1,1,1605086866,1,active,1605088800,1605088800,0,0
510,3363,1,29,1,0,3363,1,False,3,1,1605080092,1,active,1605088800,1605088800,0,0
511,3364,0,7,1,0,3364,1,False,20,1,1605081296,0,active,1605088800,1605088800,0,0
512,3365,0,20,1,0,3365,1,False,7,1,1605081297,0,active,1605088800,1605088800,0,0
513,3366,1,5,1,0,3366,1,False,25,1,1605085473,19,active,1605088800,1605088800,0,1
514,3367,1,36,1,0,3367,1,False,2,1,1605081296,0,active,1605088800,1605088800,1,0
515,3368,0,4,1,0,3368,1,False,26,1,1605081296,0,active,1605088800,1605088800,0,0
516,3369,1,6,1,0,3369,1,False,22,1,1605076474,5,active,1605088800,1605088800,0,1
517,3370,1,12,1,0,3370,1,False,12,1,1605088093,1,active,1605088800,1605088800,1,0
518,3372,1,30,1,0,3372,1,False,8,1,1605081297,1,active,1605088800,1605088800,0,1
519,3373,0,4,1,0,3373,1,False,23,1,1605081296,0,active,1605088800,1605088800,0,0
520,3374,1,3,1,0,3374,1,True,32,1,1605087595,0,active,1605088800,1605088800,0,0
521,3375,0,34,1,0,3375,1,False,1,1,1605081297,0,active,1605088800,1605088800,0,0
522,3376,2,30,1,0,3376,1,False,7,1,1605082901,2,active,1605088800,1605088800,0,3
523,3377,0,0,1,0,3377,1,False,25,1,1605081297,1,active,1605088800,1605088800,0,0
524,3378,0,27,1,0,3378,1,False,1,1,1605085189,1,active,1605088800,1605088800,2,0
525,3379,0,4,1,0,3379,1,False,31,1,1605087403,5,active,1605088800,1605088800,0,0
526,3381,0,6,1,0,3381,1,False,15,1,1605081296,1,active,1605088800,1605088800,0,0
527,3382,0,8,1,0,3382,1,False,23,1,1605081296,1,active,1605088800,1605088800,0,0
528,3383,1,14,1,0,3383,1,False,10,1,1605088758,4,active,1605088800,1605088800,0,2
529,3384,0,19,1,0,3384,1,False,6,1,1605081296,0,active,1605088800,1605088800,0,0
530,3386,0,19,1,0,3386,1,False,8,1,1605081296,0,active,1605088800,1605088800,0,0
531,3387,0,5,1,1,3387,1,False,19,1,1605088033,1,active,1605088800,1605088800,0,0
532,3388,0,2,1,0,3388,1,False,23,1,1605083707,0,active,1605088800,1605088800,0,0
533,3389,1,5,1,0,3389,1,False,22,1,1605081296,1,active,1605088800,1605088800,0,0
534,3390,2,1,1,0,3390,1,False,21,1,1605088355,1,active,1605088800,1605088800,0,0
535,3391,0,0,1,0,3391,1,False,25,1,1605081297,3,active,1605088800,1605088800,0,0
536,3392,0,4,1,0,3392,1,False,15,1,1605081295,2,active,1605088800,1605088800,0,0
537,3393,0,2,1,0,3393,1,False,17,1,1605081295,1,active,1605088800,1605088800,0,0
538,3394,0,3,1,0,3394,1,False,18,1,1605081296,0,active,1605088800,1605088800,0,0
539,3395,0,0,1,0,3395,1,False,19,1,1605081297,1,active,1605088800,1605088800,0,0
540,3396,0,21,1,0,3396,1,False,4,1,1605081296,0,active,1605088800,1605088800,0,0
541,3397,1,2,1,0,3397,1,False,22,1,1605081296,1,active,1605088800,1605088800,0,0
542,3398,1,2,1,0,3398,1,False,20,1,1605081296,1,active,1605088800,1605088800,0,0
543,3399,1,1,1,0,3399,1,False,22,1,1605081296,0,active,1605088800,1605088800,0,0
544,3400,0,3,1,0,3400,1,True,21,1,1605088726,1,active,1605088800,1605088800,0,0
545,3402,2,0,1,0,3402,1,False,21,1,1605081296,0,active,1605088800,1605088800,0,0
546,3403,0,4,1,0,3403,1,False,27,1,1605081296,0,active,1605088800,1605088800,0,0
547,3404,0,0,1,0,3404,1,False,27,1,1605081296,2,active,1605088800,1605088800,0,0
548,3405,0,18,1,0,3405,1,False,5,1,1605081296,0,active,1605088800,1605088800,0,0
549,3407,1,0,1,0,3407,1,False,22,1,1605081297,0,active,1605088800,1605088800,0,0
550,3408,0,1,1,0,3408,1,False,26,1,1605081352,0,active,1605088800,1605088800,0,1
551,3409,0,26,1,0,3409,1,False,22,1,1605081298,1,active,1605088800,1605088800,0,0
552,3410,0,1,1,0,3410,1,False,76,1,1605081296,1,active,1605088800,1605088800,0,1
553,3411,0,10,1,0,3411,1,False,17,1,1605081297,4,active,1605088800,1605088800,0,0
554,3412,1,9,1,0,3412,1,False,8,1,1605081296,2,active,1605088800,1605088800,0,0
555,3414,0,28,1,0,3414,1,False,5,1,1605081298,0,active,1605088800,1605088800,0,0
556,3415,0,18,1,0,3415,1,False,7,1,1605081295,1,active,1605088800,1605088800,0,0
557,3416,0,20,1,1,3416,1,False,4,1,1605082502,1,active,1605088800,1605088800,1,0
558,3417,2,3,1,0,3417,1,False,22,1,1605081296,0,active,1605088800,1605088800,0,0
559,3418,0,6,1,0,3418,1,False,27,1,1605081296,3,active,1605088800,1605088800,0,0
560,3419,1,0,1,0,3419,1,False,26,1,1605077678,0,active,1605088800,1605088800,0,0
561,3420,0,5,1,0,3420,1,False,16,1,1605081295,0,active,1605088800,1605088800,0,0
562,3421,1,4,1,0,3421,1,False,18,1,1605081297,0,active,1605088800,1605088800,0,0
563,3422,1,0,1,0,3422,1,False,20,1,1605081295,0,active,1605088800,1605088800,0,0
564,3423,3,9,1,0,3423,1,True,17,1,1605081297,7,active,1605088800,1605088800,0,0
565,3424,0,2,1,0,3424,1,False,25,1,1605081899,0,active,1605088800,1605088800,0,0
566,3425,2,0,1,0,3425,1,False,31,1,1605088625,4,active,1605088800,1605088800,0,0
567,3429,0,18,1,0,3429,1,False,21,1,1605077998,0,active,1605088800,1605088800,1,0
568,3430,0,20,1,0,3430,1,False,5,1,1605086251,4,active,1605088800,1605088800,0,0
569,3435,2,6,1,0,3435,1,False,37,1,1605082403,2,active,1605088800,1605088800,0,1
570,3436,0,11,1,0,3436,1,False,24,1,1605087327,0,active,1605088800,1605088800,1,0
571,3437,0,28,1,0,3437,1,False,11,1,1605080091,1,active,1605088800,1605088800,0,0
572,3440,3,29,1,0,3440,1,False,15,1,1605075268,2,active,1605088800,1605088800,1,0
573,3443,0,40,1,0,3443,1,False,0,1,1605076473,0,active,1605088800,1605088800,1,0
574,3452,0,2,1,0,3452,1,False,41,1,1605085995,0,active,1605088800,1605088800,0,0
575,3453,0,8,1,0,3453,1,False,11,1,1605082878,1,active,1605088800,1605088800,0,0
576,3454,1,18,1,0,3454,1,False,5,1,1605082497,2,active,1605088800,1605088800,0,0
577,3456,0,14,1,0,3456,1,False,8,1,1605077680,1,active,1605088800,1605088800,0,0
578,3457,0,0,0,46,3457,1,False,0,0,1605080089,0,active,1605088800,1605088800,0,0
579,3461,0,8,1,0,3461,1,False,25,1,1605084914,0,active,1605088800,1605088800,0,0
580,3462,0,37,1,0,3462,1,False,2,1,1605087327,0,active,1605088800,1605088800,0,0
581,3463,0,9,1,0,3463,1,False,28,1,1605077754,0,active,1605088800,1605088800,0,0
582,3467,1,27,1,0,3467,1,False,16,1,1605086396,1,active,1605088800,1605088800,1,0
583,3469,0,6,1,0,3469,1,False,17,1,1605088567,3,active,1605088800,1605088800,0,0
584,3472,0,29,1,0,3472,1,False,10,1,1605080092,0,active,1605088800,1605088800,1,0
585,3477,1,3,1,0,3477,1,False,29,1,1605080527,2,active,1605088800,1605088800,1,0
586,3478,0,10,1,0,3478,1,False,33,1,1605082501,0,active,1605088800,1605088800,0,0
587,3481,0,8,1,0,3481,1,False,14,1,1605082502,0,active,1605088800,1605088800,0,0
588,3483,0,7,1,0,3483,1,False,7,1,1605080090,0,active,1605088800,1605088800,0,0
589,3486,1,10,1,0,3486,1,False,19,1,1605075266,0,active,1605088800,1605088800,1,0
590,3490,1,1,1,0,3490,1,False,29,1,1605082501,0,active,1605088800,1605088800,0,0
591,3491,0,1,1,0,3491,1,False,23,1,1605083708,2,active,1605088800,1605088800,0,0
592,3492,0,4,1,0,3492,1,False,23,1,1605082502,3,active,1605088800,1605088800,0,0
593,3493,1,1,1,0,3493,1,False,29,1,1605082502,2,active,1605088800,1605088800,0,0
594,3494,0,3,1,0,3494,1,False,22,1,1605087831,2,active,1605088800,1605088800,0,1
595,3495,0,0,1,0,3495,1,False,14,1,1605082501,0,active,1605088800,1605088800,0,0
596,3496,1,2,1,0,3496,1,False,22,1,1605088137,3,active,1605088800,1605088800,1,0
597,3497,1,3,1,0,3497,1,False,19,1,1605084207,4,active,1605088800,1605088800,0,1
598,3498,0,0,1,0,3498,1,False,21,1,1605083707,0,active,1605088800,1605088800,0,0
599,3499,2,2,1,0,3499,1,False,21,1,1605087803,2,active,1605088800,1605088800,0,0
600,3500,0,1,1,0,3500,1,False,30,1,1605082501,1,active,1605088800,1605088800,0,0
