,num_docks_available,last_reported,num_bikes_disabled,station_status,legacy_id,num_docks_disabled,station_id,is_installed,is_renting,num_bikes_available,num_ebikes_available,is_returning,eightd_has_available_keys,eightd_active_station_services,valet,starttime,timestamp,demand,supply
842,16,1605121133,0,active,3826,0,3826,1,1,2,1,1,False,,,1605128395,1605128395,0,0
843,14,1605123209,0,active,3827,0,3827,1,1,6,0,1,False,,,1605128395,1605128395,1,0
844,22,1605115220,0,active,3828,0,3828,1,1,0,0,1,False,,,1605128395,1605128395,0,0
845,21,1605125054,0,active,3829,0,3829,1,1,3,1,1,False,,,1605128395,1605128395,0,0
846,17,1605119743,0,active,3830,0,3830,1,1,5,1,1,False,,,1605128395,1605128395,0,0
847,32,1605126234,0,active,3831,0,3831,1,1,3,0,1,False,,,1605128395,1605128395,0,1
848,10,1605121931,1,active,3832,0,3832,1,1,10,2,1,False,,,1605128395,1605128395,0,0
849,17,1605124464,0,active,3833,0,3833,1,1,1,0,1,False,,,1605128395,1605128395,0,1
850,16,1605126014,1,active,3834,0,3834,1,1,2,1,1,False,,,1605128395,1605128395,0,0
851,20,1605123234,0,active,3835,0,3835,1,1,2,0,1,False,,,1605128395,1605128395,0,0
852,29,1605123276,0,active,3836,0,3836,1,1,0,0,1,False,,,1605128395,1605128395,0,0
853,29,1605122370,0,active,3837,0,3837,1,1,0,0,1,False,,,1605128395,1605128395,0,0
854,24,1605126496,1,active,3838,0,3838,1,1,0,0,1,False,,,1605128395,1605128395,0,0
855,26,1605125291,0,active,3839,0,3839,1,1,3,0,1,False,,,1605128395,1605128395,0,0
856,22,1605119887,0,active,3840,0,3840,1,1,2,0,1,False,,,1605128395,1605128395,0,0
857,25,1605128191,0,active,3841,0,3841,1,1,0,0,1,False,,,1605128395,1605128395,0,0
858,28,1605122417,0,active,3842,0,3842,1,1,1,0,1,False,,,1605128395,1605128395,1,0
859,23,1605115603,0,active,3843,0,3843,1,1,0,0,1,False,,,1605128395,1605128395,0,0
860,18,1605127071,0,active,3844,0,3844,1,1,7,2,1,False,,,1605128395,1605128395,0,0
861,19,1605123343,0,active,3845,0,3845,1,1,2,2,1,False,,,1605128395,1605128395,0,0
862,25,1605125160,0,active,3846,0,3846,1,1,0,0,1,False,,,1605128395,1605128395,0,0
863,24,1605127997,0,active,3847,0,3847,1,1,1,0,1,False,,,1605128395,1605128395,0,0
864,30,1605128219,0,active,3848,0,3848,1,1,2,1,1,False,,,1605128395,1605128395,0,0
865,10,1605124030,1,active,3849,0,3849,1,1,6,2,1,False,,,1605128395,1605128395,0,0
866,7,1605121885,0,active,3850,0,3850,1,1,18,2,1,False,,,1605128395,1605128395,1,0
867,10,1605118079,0,active,3851,0,3851,1,1,10,1,1,False,,,1605128395,1605128395,0,0
868,3,1605122972,0,active,3852,0,3852,1,1,14,2,1,False,,,1605128395,1605128395,0,0
869,5,1605126569,0,active,3853,0,3853,1,1,15,0,1,False,,,1605128395,1605128395,0,0
870,20,1605124019,1,active,3854,0,3854,1,1,3,0,1,False,,,1605128395,1605128395,0,0
871,16,1605119435,1,active,3855,0,3855,1,1,5,1,1,False,,,1605128395,1605128395,0,1
872,20,1605128058,0,active,3856,0,3856,1,1,5,1,1,False,,,1605128395,1605128395,0,2
873,15,1605124418,0,active,3857,0,3857,1,1,4,1,1,False,,,1605128395,1605128395,0,0
874,5,1605125108,0,active,3858,0,3858,1,1,15,1,1,False,,,1605128395,1605128395,0,0
875,15,1605125928,0,active,3859,0,3859,1,1,5,1,1,False,,,1605128395,1605128395,0,2
876,24,1605126540,0,active,3860,0,3860,1,1,2,0,1,False,,,1605128395,1605128395,1,0
877,19,1605121031,0,active,3861,0,3861,1,1,1,0,1,False,,,1605128395,1605128395,0,0
878,17,1605118578,0,active,3862,0,3862,1,1,1,1,1,False,,,1605128395,1605128395,0,0
879,15,1605117919,0,active,3863,0,3863,1,1,3,0,1,False,,,1605128395,1605128395,0,0
880,28,1605123176,0,active,3864,0,3864,1,1,2,0,1,False,,,1605128395,1605128395,1,0
881,24,1605126209,0,active,3865,0,3865,1,1,0,0,1,False,,,1605128395,1605128395,0,0
882,29,1605127585,0,active,3866,0,3866,1,1,3,1,1,False,,,1605128395,1605128395,0,0
883,28,1605084914,0,active,3867,0,3867,1,1,1,0,1,False,,,1605128395,1605128395,0,0
884,18,1605125821,0,active,3868,0,3868,1,1,1,0,1,False,,,1605128395,1605128395,0,0
885,24,1605115101,0,active,3869,0,3869,1,1,0,0,1,False,,,1605128395,1605128395,0,0
886,18,1605127717,0,active,3870,0,3870,1,1,2,1,1,False,,,1605128395,1605128395,1,0
887,29,1605084916,1,active,3871,0,3871,1,1,0,0,1,False,,,1605128395,1605128395,0,0
888,19,1605104456,0,active,3872,0,3872,1,1,0,0,1,False,,,1605128395,1605128395,0,0
889,16,1605120344,0,active,3873,0,3873,1,1,1,0,1,False,,,1605128395,1605128395,0,0
890,14,1605123201,0,active,3874,0,3874,1,1,2,1,1,False,,,1605128395,1605128395,0,0
891,14,1605125755,0,active,3875,0,3875,1,1,1,1,1,False,,,1605128395,1605128395,0,0
892,18,1605118833,1,active,3876,0,3876,1,1,4,0,1,False,,,1605128395,1605128395,1,0
893,20,1605122852,0,active,3877,0,3877,1,1,5,2,1,False,,,1605128395,1605128395,0,0
894,17,1605123215,0,active,3878,0,3878,1,1,2,0,1,False,,,1605128395,1605128395,0,0
895,20,1605127226,1,active,3879,0,3879,1,1,4,0,1,False,,,1605128395,1605128395,0,0
896,18,1605121195,0,active,3880,0,3880,1,1,9,1,1,False,,,1605128395,1605128395,0,0
897,11,1605119208,1,active,3881,0,3881,1,1,27,0,1,False,,,1605128395,1605128395,0,0
898,12,1605128371,0,active,3882,0,3882,1,1,3,1,1,False,,,1605128395,1605128395,2,0
899,17,1605124430,0,active,3883,0,3883,1,1,2,0,1,False,,,1605128395,1605128395,0,0
900,20,1605121570,1,active,3884,0,3884,1,1,2,0,1,False,,,1605128395,1605128395,0,0
901,18,1605124022,0,active,3885,0,3885,1,1,1,1,1,False,,,1605128395,1605128395,0,0
902,19,1605121728,0,active,3886,0,3886,1,1,1,0,1,False,,,1605128395,1605128395,0,0
903,2,1605126315,1,active,3887,0,3887,1,1,18,1,1,False,,,1605128395,1605128395,0,0
904,19,1605118882,0,active,3888,0,3888,1,1,0,0,1,False,,,1605128395,1605128395,0,0
905,29,1605128389,0,active,3890,0,3890,1,1,2,1,1,False,,,1605128395,1605128395,0,1
906,12,1605121223,1,active,3891,0,3891,1,1,7,0,1,False,,,1605128395,1605128395,0,0
907,16,1605128167,0,active,3892,0,3892,1,1,3,0,1,False,,,1605128395,1605128395,0,0
908,20,1605126643,1,active,3893,0,3893,1,1,4,0,1,False,,,1605128395,1605128395,0,0
909,3,1605128096,2,active,3894,0,3894,1,1,31,3,1,False,,,1605128395,1605128395,1,0
910,25,1605120254,0,active,3895,0,3895,1,1,0,0,1,False,,,1605128395,1605128395,0,0
911,17,1605122788,0,active,3896,0,3896,1,1,5,0,1,False,,,1605128395,1605128395,0,0
912,14,1605123246,0,active,3897,0,3897,1,1,3,0,1,False,,,1605128395,1605128395,0,0
913,50,1605128301,1,active,3898,0,3898,1,1,6,3,1,False,,,1605128395,1605128395,0,0
914,4,1605125992,0,active,3899,0,3899,1,1,14,0,1,False,,,1605128395,1605128395,1,0
915,25,1605124905,1,active,3900,0,3900,1,1,4,1,1,False,,,1605128395,1605128395,0,0
916,13,1605125976,0,active,3901,0,3901,1,1,4,3,1,False,,,1605128395,1605128395,0,0
917,14,1605117719,0,active,3902,0,3902,1,1,5,3,1,False,,,1605128395,1605128395,0,0
918,16,1605122092,0,active,3903,0,3903,1,1,1,0,1,False,,,1605128395,1605128395,1,0
919,10,1605127275,1,active,3905,0,3905,1,1,16,1,1,False,,,1605128395,1605128395,0,3
920,4,1605128341,1,active,3906,0,3906,1,1,27,1,1,False,,,1605128395,1605128395,0,4
921,16,1605127313,0,active,3907,0,3907,1,1,1,1,1,False,,,1605128395,1605128395,0,1
922,18,1605124519,0,active,3909,0,3909,1,1,2,1,1,False,,,1605128395,1605128395,0,0
923,12,1605125009,0,active,3910,0,3910,1,1,5,5,1,False,,,1605128395,1605128395,0,0
924,8,1605128031,1,active,3911,0,3911,1,1,13,1,1,False,,,1605128395,1605128395,0,0
925,2,1605128200,0,active,3913,0,3913,1,1,17,0,1,False,,,1605128395,1605128395,0,0
926,36,1605126668,0,active,3914,0,3914,1,0,3,1,0,False,,,1605128395,1605128395,0,0
927,19,1605128193,2,active,3916,0,3916,1,1,24,0,1,True,,,1605128395,1605128395,2,0
928,9,1605125309,0,active,3917,0,3917,1,1,22,0,1,False,,,1605128395,1605128395,1,0
929,23,1605128230,0,active,3918,0,3918,1,1,7,1,1,False,,,1605128395,1605128395,3,0
930,11,1605128326,0,active,3919,0,3919,1,1,26,0,1,False,,,1605128395,1605128395,1,0
931,12,1605127625,1,active,3920,0,3920,1,1,6,1,1,False,,,1605128395,1605128395,0,0
932,17,1605125223,0,active,3921,0,3921,1,1,2,1,1,False,,,1605128395,1605128395,0,1
933,11,1605127364,0,active,3922,0,3922,1,1,8,1,1,False,,,1605128395,1605128395,0,0
934,14,1605126934,0,active,3923,0,3923,1,1,3,0,1,False,,,1605128395,1605128395,0,0
935,12,1605127352,0,active,3924,0,3924,1,1,13,0,1,False,,,1605128395,1605128395,0,1
936,8,1605127977,0,active,3925,0,3925,1,1,13,2,1,False,,,1605128395,1605128395,0,1
937,18,1605121840,0,active,3926,0,3926,1,1,2,0,1,False,,,1605128395,1605128395,0,0
938,24,1605125287,1,active,3927,0,3927,1,1,2,1,1,False,,,1605128395,1605128395,0,0
939,15,1605127493,0,active,3928,0,3928,1,1,3,1,1,False,,,1605128395,1605128395,0,0
940,8,1605123408,1,active,3929,0,3929,1,1,10,2,1,False,,,1605128395,1605128395,2,0
941,13,1605123888,0,active,3930,0,3930,1,1,6,0,1,False,,,1605128395,1605128395,0,0
942,16,1605119312,0,active,3931,0,3931,1,1,7,0,1,False,,,1605128395,1605128395,0,1
943,16,1605115863,0,active,3932,0,3932,1,1,7,0,1,False,,,1605128395,1605128395,0,0
944,1,1605122448,0,active,3933,0,3933,1,1,18,1,1,False,,,1605128395,1605128395,0,0
945,25,1605120928,0,active,3934,0,3934,1,1,2,0,1,False,,,1605128395,1605128395,0,1
946,15,1605128355,0,active,3935,0,3935,1,1,4,1,1,False,,,1605128395,1605128395,0,0
947,14,1605125625,0,active,3936,0,3936,1,1,5,1,1,False,,,1605128395,1605128395,0,1
948,18,1605122218,1,active,3937,0,3937,1,1,4,3,1,False,,,1605128395,1605128395,0,0
949,12,1605087329,0,active,3938,0,3938,1,1,7,1,1,False,,,1605128395,1605128395,0,0
950,17,1605101520,1,active,3939,0,3939,1,1,3,0,1,False,,,1605128395,1605128395,0,0
951,14,1605086122,1,active,3940,0,3940,1,1,1,1,1,False,,,1605128395,1605128395,0,0
952,9,1605120096,0,active,3941,0,3941,1,1,8,0,1,False,,,1605128395,1605128395,0,0
953,18,1605127324,0,active,3942,0,3942,1,1,3,2,1,False,,,1605128395,1605128395,1,0
954,30,1605125244,0,active,3944,0,3944,1,1,0,0,1,False,,,1605128395,1605128395,1,0
955,18,1605128063,2,active,3945,0,3945,1,1,1,1,1,False,,,1605128395,1605128395,1,0
956,19,1605128211,0,active,3946,0,3946,1,1,2,1,1,False,,,1605128395,1605128395,0,0
957,16,1605120595,0,active,3947,0,3947,1,1,2,0,1,False,,,1605128395,1605128395,0,0
958,22,1605127483,0,active,3948,0,3948,1,1,1,0,1,False,,,1605128395,1605128395,0,0
959,6,1605127790,2,active,3949,0,3949,1,1,15,1,1,False,,,1605128395,1605128395,1,0
960,15,1605115907,0,active,3950,0,3950,1,1,4,0,1,False,,,1605128395,1605128395,0,0
961,15,1605125364,0,active,3951,0,3951,1,1,4,1,1,False,,,1605128395,1605128395,0,0
962,18,1605119212,1,active,3952,0,3952,1,1,0,0,1,False,,,1605128395,1605128395,0,0
963,24,1605126230,0,active,3953,0,3953,1,1,1,0,1,False,,,1605128395,1605128395,0,0
964,16,1605121495,0,active,3955,0,3955,1,1,3,0,1,False,,,1605128395,1605128395,0,0
965,22,1605125443,0,active,3956,0,3956,1,1,1,1,1,False,,,1605128395,1605128395,1,0
966,18,1605116365,0,active,3957,0,3957,1,1,1,0,1,False,,,1605128395,1605128395,1,0
967,21,1605124917,0,active,3958,0,3958,1,1,2,0,1,False,,,1605128395,1605128395,0,0
968,30,1605113182,0,active,3959,0,3959,1,1,1,0,1,False,,,1605128395,1605128395,0,0
969,16,1605128139,2,active,3960,0,3960,1,1,3,3,1,False,,,1605128395,1605128395,0,0
970,1,1605126982,1,active,3961,0,3961,1,1,17,0,1,False,,,1605128395,1605128395,0,0
971,1,1605127681,1,active,3963,0,3963,1,1,29,1,1,False,,,1605128395,1605128395,1,0
972,15,1605127708,2,active,3964,0,3964,1,1,3,1,1,False,,,1605128395,1605128395,0,0
973,16,1605115626,0,active,3965,0,3965,1,1,3,1,1,False,,,1605128395,1605128395,0,1
974,10,1605122950,1,active,3966,0,3966,1,1,8,0,1,False,,,1605128395,1605128395,1,0
975,27,1605124282,2,active,3967,0,3967,1,1,1,1,1,False,,,1605128395,1605128395,1,0
976,13,1605125882,1,active,3968,0,3968,1,1,7,2,1,False,,,1605128395,1605128395,1,0
977,15,1605099105,0,active,3969,0,3969,1,1,4,0,1,False,,,1605128395,1605128395,0,0
978,9,1605116859,0,active,3970,0,3970,1,1,10,1,1,False,,,1605128395,1605128395,0,0
979,5,1605108546,0,active,3972,2,3972,1,1,16,0,1,False,,,1605128395,1605128395,0,0
980,25,1605126253,1,active,3973,0,3973,1,1,0,0,1,False,,,1605128395,1605128395,0,0
981,6,1605120472,0,active,3975,0,3975,1,1,15,0,1,False,,,1605128395,1605128395,0,0
982,5,1605122134,0,active,3976,0,3976,1,1,14,0,1,False,,,1605128395,1605128395,0,0
983,27,1605119374,0,active,3977,0,3977,1,1,2,2,1,False,,,1605128395,1605128395,0,0
984,18,1605127015,0,active,3978,0,3978,1,1,0,0,1,False,,,1605128395,1605128395,1,0
985,20,1605121311,0,active,3980,0,3980,1,1,0,0,1,False,,,1605128395,1605128395,0,0
986,23,1605102872,1,active,3981,0,3981,1,1,0,0,1,False,,,1605128395,1605128395,0,0
987,1,1605126146,1,active,3982,0,3982,1,1,19,0,1,False,,,1605128395,1605128395,0,0
988,15,1605122322,0,active,3983,0,3983,1,1,8,0,1,False,,,1605128395,1605128395,0,0
989,22,1605119461,1,active,3984,0,3984,1,1,0,0,1,False,,,1605128395,1605128395,1,0
990,19,1605122522,2,active,3985,0,3985,1,1,1,1,1,False,,,1605128395,1605128395,1,0
991,30,1605123222,0,active,3986,0,3986,1,1,5,0,1,False,,,1605128395,1605128395,0,0
992,12,1605121493,1,active,3987,0,3987,1,1,10,1,1,False,,,1605128395,1605128395,0,0
993,0,1605105623,0,active,3988,0,3988,1,1,19,1,1,False,,,1605128395,1605128395,0,1
994,19,1605124890,1,active,3989,0,3989,1,1,2,0,1,False,,,1605128395,1605128395,0,0
995,27,1605126347,0,active,3992,0,3992,1,1,20,4,1,False,,,1605128395,1605128395,0,0
996,6,1605124920,0,active,3994,0,3994,1,1,24,1,1,False,,,1605128395,1605128395,0,0
997,16,1605123041,1,active,3995,0,3995,1,1,4,0,1,False,,,1605128395,1605128395,0,0
998,6,1605127624,0,active,3996,0,3996,1,1,18,1,1,False,,,1605128395,1605128395,0,1
999,17,1605128204,0,active,3997,0,3997,1,1,3,0,1,False,,,1605128395,1605128395,0,2
1000,26,1605128129,0,active,3998,0,3998,1,1,3,0,1,False,,,1605128395,1605128395,0,1
1001,18,1605128239,0,active,3999,0,3999,1,1,5,1,1,False,,,1605128395,1605128395,0,1
1002,19,1605126810,1,active,4000,0,4000,1,1,2,0,1,False,,,1605128395,1605128395,1,0
1003,21,1605120146,1,active,4001,0,4001,1,1,2,0,1,False,,,1605128395,1605128395,0,0
1004,18,1605126735,0,active,4002,0,4002,1,1,6,1,1,False,,,1605128395,1605128395,0,0
1005,7,1605128255,1,active,4004,0,4004,1,1,13,0,1,False,,,1605128395,1605128395,0,0
1006,23,1605122383,0,active,4005,0,4005,1,1,1,1,1,False,,,1605128395,1605128395,0,0
1007,23,1605113197,0,active,4006,0,4006,1,1,2,0,1,False,,,1605128395,1605128395,0,0
1008,28,1605127948,0,active,4007,0,4007,1,1,2,2,1,False,,,1605128395,1605128395,0,0
1009,0,86400,0,out_of_service,4008,0,4008,0,0,0,0,0,False,,,1605128395,1605128395,0,0
1010,31,1605125880,0,active,4009,0,4009,1,1,4,2,1,False,,,1605128395,1605128395,1,0
1011,24,1605109668,0,active,4010,0,4010,1,1,0,0,1,False,,,1605128395,1605128395,0,0
1012,20,1605128097,2,active,4011,0,4011,1,1,3,1,1,False,,,1605128395,1605128395,0,0
1013,20,1605118116,1,active,4012,0,4012,1,1,2,1,1,False,,,1605128395,1605128395,0,1
1014,24,1605127354,0,active,4013,0,4013,1,1,0,0,1,False,,,1605128395,1605128395,0,0
1015,20,1605120042,0,active,4014,0,4014,1,1,2,1,1,False,,,1605128395,1605128395,0,0
1016,10,1605128202,2,active,4015,0,4015,1,1,19,3,1,False,,,1605128395,1605128395,0,0
1017,20,1605128264,2,active,4016,0,4016,1,1,0,0,1,False,,,1605128395,1605128395,1,0
1018,20,1605128377,0,active,4017,0,4017,1,1,2,0,1,False,,,1605128395,1605128395,0,0
1019,15,1605126546,1,active,4018,0,4018,1,1,5,2,1,False,,,1605128395,1605128395,0,0
1020,15,1605121553,0,active,4019,0,4019,1,1,2,2,1,False,,,1605128395,1605128395,0,0
1021,18,1605126931,0,active,4020,0,4020,1,1,4,1,1,False,,,1605128395,1605128395,0,0
1022,9,1605123009,0,active,4021,0,4021,1,1,12,0,1,False,,,1605128395,1605128395,0,0
1023,22,1605126396,0,active,4023,0,4023,1,1,2,0,1,False,,,1605128395,1605128395,2,0
1024,3,1605127318,30,active,4024,0,4024,1,0,0,0,1,False,,,1605128395,1605128395,0,0
1025,18,1605121749,1,active,4025,0,4025,1,1,1,0,1,False,,,1605128395,1605128395,2,0
1026,23,1605112331,0,active,4027,0,4027,1,1,0,0,1,False,,,1605128395,1605128395,0,0
1027,3,1605102833,0,active,4028,0,4028,1,1,16,0,1,False,,,1605128395,1605128395,0,0
1028,15,1605121892,2,active,4029,0,4029,1,1,6,2,1,False,,,1605128395,1605128395,0,3
1029,4,1605124071,0,active,4030,0,4030,1,1,19,0,1,False,,,1605128395,1605128395,0,0
1030,18,1605120557,1,active,4031,0,4031,1,1,0,0,1,False,,,1605128395,1605128395,0,0
1031,5,1605086121,0,active,4032,0,4032,1,1,14,0,1,False,,,1605128395,1605128395,0,0
1032,27,1605126948,0,active,4034,0,4034,1,1,0,0,1,False,,,1605128395,1605128395,0,0
1033,18,1605127593,0,active,4035,0,4035,1,1,2,2,1,False,,,1605128395,1605128395,0,1
1034,17,1605125513,0,active,4036,0,4036,1,1,19,1,1,False,,,1605128395,1605128395,0,0
1035,8,1605125584,2,active,4037,0,4037,1,1,29,4,1,False,,,1605128395,1605128395,0,0
1036,1,1605119788,0,active,4038,0,4038,1,1,28,1,1,False,,,1605128395,1605128395,0,0
1037,8,1605128217,2,active,4040,0,4040,1,1,41,7,1,False,,,1605128395,1605128395,0,3
1038,15,1605114962,2,active,4041,0,4041,1,1,1,0,1,False,,,1605128395,1605128395,0,1
1039,18,1605128022,2,active,4043,0,4043,1,1,4,0,1,False,,,1605128395,1605128395,1,0
1040,6,1605127689,5,active,4044,0,4044,1,1,38,2,1,False,,,1605128395,1605128395,0,1
1041,16,1605127914,4,active,4045,0,4045,1,1,19,1,1,False,,,1605128395,1605128395,0,1
1042,24,1605111657,1,active,4047,0,4047,1,1,2,2,1,False,,,1605128395,1605128395,0,0
1043,18,1605118709,0,active,4048,0,4048,1,1,2,1,1,False,,,1605128395,1605128395,0,0
1044,20,1605124039,0,active,4050,0,4050,1,1,1,1,1,False,,,1605128395,1605128395,0,0
1045,25,1605121701,1,active,4051,0,4051,1,1,0,0,1,False,,,1605128395,1605128395,0,0
1046,24,1605127307,1,active,4052,0,4052,1,1,2,2,1,False,,,1605128395,1605128395,2,0
1047,19,1605114269,0,active,4053,0,4053,1,1,0,0,1,False,,,1605128395,1605128395,0,0
1048,17,1605123510,0,active,4054,0,4054,1,1,2,2,1,False,,,1605128395,1605128395,0,0
1049,22,1605125308,1,active,4055,0,4055,1,1,4,0,1,False,,,1605128395,1605128395,1,0
1050,18,1605127946,0,active,4056,0,4056,1,1,6,5,1,False,,,1605128395,1605128395,0,2
1051,21,1605122452,1,active,4057,0,4057,1,1,1,1,1,False,,,1605128395,1605128395,0,0
1052,8,1605127662,1,active,4058,0,4058,1,1,32,7,1,False,,,1605128395,1605128395,0,4
1053,30,1605122724,1,active,4059,0,4059,1,1,0,0,1,False,,,1605128395,1605128395,0,0
1054,22,1605120117,0,active,4060,0,4060,1,1,1,1,1,False,,,1605128395,1605128395,0,0
1055,21,1605127413,0,active,4061,0,4061,1,1,3,1,1,False,,,1605128395,1605128395,0,0
1056,23,1605114267,0,active,4062,0,4062,1,1,0,0,1,False,,,1605128395,1605128395,0,0
1057,22,1605126223,0,active,4063,0,4063,1,1,2,2,1,False,,,1605128395,1605128395,0,1
1058,23,1605086122,0,active,4064,0,4064,1,1,0,0,1,False,,,1605128395,1605128395,0,0
1059,33,1605128143,1,active,4065,0,4065,1,1,1,0,1,False,,,1605128395,1605128395,0,0
1060,23,1605123107,0,active,4066,0,4066,1,1,0,0,1,False,,,1605128395,1605128395,0,0
1061,21,1605116255,0,active,4067,0,4067,1,1,2,1,1,False,,,1605128395,1605128395,0,0
1062,29,1605126024,1,active,4068,0,4068,1,1,0,0,1,False,,,1605128395,1605128395,0,0
1063,23,1605127139,0,active,4069,0,4069,1,1,1,1,1,False,,,1605128395,1605128395,0,0
1064,22,1605120384,2,active,4070,0,4070,1,1,0,0,1,False,,,1605128395,1605128395,1,0
1065,20,1605128290,0,active,4071,0,4071,1,1,2,1,1,False,,,1605128395,1605128395,0,0
1066,1,1605126317,1,active,4072,0,4072,1,1,38,11,1,False,,,1605128395,1605128395,0,8
1067,5,1605127789,0,active,4073,0,4073,1,1,30,10,1,False,,,1605128395,1605128395,0,0
1068,23,1605117895,0,active,4074,0,4074,1,1,0,0,1,False,,,1605128395,1605128395,0,0
1069,32,1605128158,1,active,4075,0,4075,1,1,5,2,1,True,,,1605128395,1605128395,3,0
1070,23,1605126588,0,active,4076,0,4076,1,1,6,2,1,False,,,1605128395,1605128395,1,0
1071,13,1605126657,0,active,4078,0,4078,1,1,18,0,1,False,,,1605128395,1605128395,1,0
1072,13,1605127379,1,active,4079,0,4079,1,1,7,3,1,False,,,1605128395,1605128395,1,0
1073,15,1605116199,0,active,4080,0,4080,1,1,6,0,1,False,,,1605128395,1605128395,0,0
1074,19,1605124798,0,active,4081,0,4081,1,1,2,1,1,False,,,1605128395,1605128395,0,0
1075,29,1605102868,1,active,4082,0,4082,1,1,0,0,1,False,,,1605128395,1605128395,0,0
1076,18,1605127916,0,active,4083,0,4083,1,1,2,2,1,False,,,1605128395,1605128395,0,0
1077,21,1605126863,1,active,4084,0,4084,1,1,0,0,1,False,,,1605128395,1605128395,3,0
1078,20,1605126006,3,active,4085,0,4085,1,1,2,1,1,False,,,1605128395,1605128395,0,0
1079,6,1605122088,0,active,4086,0,4086,1,1,15,0,1,False,,,1605128395,1605128395,0,0
1080,20,1605123024,1,active,4087,0,4087,1,1,1,1,1,False,,,1605128395,1605128395,0,0
1081,14,1605125649,1,active,4088,0,4088,1,1,5,2,1,False,,,1605128395,1605128395,0,0
1082,19,1605124634,1,active,4090,0,4090,1,1,1,0,1,False,,,1605128395,1605128395,0,0
1083,2,1605087327,17,active,4091,0,4091,1,1,2,0,1,False,,,1605128395,1605128395,0,0
1084,10,1605115548,0,active,4092,0,4092,1,1,9,1,1,False,,,1605128395,1605128395,0,0
1085,20,1605124693,1,active,4093,0,4093,1,1,4,0,1,False,,,1605128395,1605128395,0,0
1086,17,1605127179,0,active,4094,0,4094,1,1,4,1,1,False,,,1605128395,1605128395,0,0
1087,17,1605117442,0,active,4095,0,4095,1,1,4,0,1,False,,,1605128395,1605128395,0,0
1088,28,1605126192,1,active,4096,0,4096,1,1,1,0,1,False,,,1605128395,1605128395,0,0
1089,17,1605123713,1,active,4098,0,4098,1,1,2,2,1,False,,,1605128395,1605128395,1,0
1090,6,1605127650,2,active,4099,0,4099,1,1,13,3,1,False,,,1605128395,1605128395,0,1
1091,9,1605126769,0,active,4101,0,4101,1,1,10,1,1,False,,,1605128395,1605128395,0,0
1092,21,1605124084,0,active,4102,0,4102,1,1,1,1,1,False,,,1605128395,1605128395,0,1
1093,18,1605107828,0,active,4103,0,4103,1,1,1,1,1,False,,,1605128395,1605128395,0,0
1094,19,1605118619,0,active,4104,0,4104,1,1,1,0,1,False,,,1605128395,1605128395,0,0
1095,20,1605126485,0,active,4105,0,4105,1,1,1,0,1,False,,,1605128395,1605128395,0,0
1096,16,1605111659,1,active,4106,0,4106,1,1,2,1,1,False,,,1605128395,1605128395,0,0
1097,23,1605115485,0,active,4107,0,4107,1,1,1,0,1,False,,,1605128395,1605128395,0,0
1098,0,1605125549,0,active,4108,0,4108,1,1,19,2,1,False,,,1605128395,1605128395,0,2
1099,19,1605124544,0,active,4109,0,4109,1,1,2,1,1,False,,,1605128395,1605128395,0,0
1100,0,86400,0,active,4110,0,4110,1,1,0,0,1,False,,,1605128395,1605128395,0,0
1101,13,1605120127,0,active,4112,0,4112,1,1,5,0,1,False,,,1605128395,1605128395,0,1
1102,0,1605121340,0,active,4113,0,4113,1,1,22,1,1,False,,,1605128395,1605128395,0,0
1103,22,1605122320,0,active,4114,0,4114,1,1,3,0,1,False,,,1605128395,1605128395,0,0
1104,21,1605120594,0,active,4115,0,4115,1,1,4,2,1,False,,,1605128395,1605128395,0,0
1105,18,1605117881,0,active,4116,0,4116,1,1,1,0,1,False,,,1605128395,1605128395,0,0
1106,4,1605127183,0,active,4117,0,4117,1,1,23,3,1,False,,,1605128395,1605128395,3,0
1107,0,86400,0,out_of_service,4118,0,4118,0,0,0,0,0,False,,,1605128395,1605128395,0,0
1108,9,1605128103,0,active,4120,0,4120,1,1,34,3,1,False,,,1605128395,1605128395,3,0
1109,21,1605128197,1,active,4121,0,4121,1,1,31,2,1,False,,,1605128395,1605128395,0,0
1110,41,1605127288,1,active,4122,0,4122,1,1,11,6,1,True,,,1605128395,1605128395,4,0
1111,20,1605126275,1,active,4123,0,4123,1,1,4,4,1,True,,,1605128395,1605128395,3,0
1112,41,1605126828,1,active,4124,0,4124,1,1,6,1,1,False,,,1605128395,1605128395,0,5
1113,36,1605124415,0,active,4125,0,4125,1,1,1,1,1,False,,,1605128395,1605128395,0,0
1114,7,1605127511,1,active,4126,0,4126,1,1,11,0,1,False,,,1605128395,1605128395,0,0
1115,16,1605124798,1,active,4127,0,4127,1,1,2,1,1,False,,,1605128395,1605128395,0,1
1116,16,1605120823,2,active,4128,0,4128,1,1,6,0,1,False,,,1605128395,1605128395,0,0
1117,18,1605087326,0,active,4129,0,4129,1,1,1,1,1,False,,,1605128395,1605128395,0,0
1118,10,1605126053,1,active,4130,0,4130,1,1,11,5,1,False,,,1605128395,1605128395,0,0
1119,16,1605126068,0,active,4131,0,4131,1,1,3,2,1,False,,,1605128395,1605128395,1,0
1120,15,1605089781,0,active,4132,0,4132,1,1,4,1,1,False,,,1605128395,1605128395,0,0
1121,13,1605120615,0,active,4133,0,4133,1,1,7,2,1,False,,,1605128395,1605128395,0,2
