,num_docks_available,is_returning,num_docks_disabled,num_bikes_available,last_reported,is_renting,eightd_has_available_keys,station_status,num_ebikes_available,legacy_id,is_installed,num_bikes_disabled,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
854,24,1,0,1,1605243744,1,False,active,0,3838,1,0,3838,,,1605250800,1605250800,0,0
855,23,1,0,6,1605247914,1,False,active,0,3839,1,0,3839,,,1605250800,1605250800,0,0
856,23,1,0,1,1605247677,1,False,active,0,3840,1,0,3840,,,1605250800,1605250800,0,0
857,17,1,0,8,1605243597,1,False,active,4,3841,1,0,3841,,,1605250800,1605250800,0,0
858,26,1,0,3,1605244708,1,False,active,1,3842,1,0,3842,,,1605250800,1605250800,0,0
859,20,1,0,3,1605237963,1,False,active,2,3843,1,0,3843,,,1605250800,1605250800,0,0
860,22,1,0,3,1605247452,1,False,active,1,3844,1,0,3844,,,1605250800,1605250800,0,0
861,15,1,0,6,1605244275,1,False,active,0,3845,1,0,3845,,,1605250800,1605250800,0,0
862,19,1,0,5,1605245959,1,False,active,4,3846,1,1,3846,,,1605250800,1605250800,0,1
863,25,1,0,0,1605241294,1,False,active,0,3847,1,0,3847,,,1605250800,1605250800,0,0
864,28,1,0,3,1605245811,1,False,active,2,3848,1,1,3848,,,1605250800,1605250800,0,2
865,12,1,0,5,1605239438,1,False,active,1,3849,1,0,3849,,,1605250800,1605250800,0,0
866,6,1,0,19,1605244376,1,False,active,0,3850,1,0,3850,,,1605250800,1605250800,0,0
867,9,1,0,11,1605224578,1,False,active,2,3851,1,0,3851,,,1605250800,1605250800,0,0
868,5,1,0,12,1605232438,1,False,active,0,3852,1,0,3852,,,1605250800,1605250800,0,0
869,1,1,0,17,1605245872,1,False,active,1,3853,1,2,3853,,,1605250800,1605250800,0,0
870,21,1,0,3,1605214842,1,False,active,0,3854,1,0,3854,,,1605250800,1605250800,0,0
871,17,1,0,4,1605237989,1,False,active,0,3855,1,1,3855,,,1605250800,1605250800,0,0
872,15,1,0,8,1605248871,1,False,active,2,3856,1,2,3856,,,1605250800,1605250800,0,0
873,16,1,0,3,1605240718,1,False,active,0,3857,1,0,3857,,,1605250800,1605250800,0,0
874,9,1,0,11,1605236358,1,False,active,0,3858,1,0,3858,,,1605250800,1605250800,0,0
875,9,1,0,11,1605248336,1,False,active,0,3859,1,0,3859,,,1605250800,1605250800,0,0
876,24,1,0,2,1605246733,1,False,active,0,3860,1,0,3860,,,1605250800,1605250800,1,0
877,18,1,0,2,1605246757,1,False,active,1,3861,1,0,3861,,,1605250800,1605250800,0,0
878,17,1,0,1,1605234237,1,False,active,0,3862,1,0,3862,,,1605250800,1605250800,0,0
879,5,1,0,13,1605250359,1,False,active,5,3863,1,0,3863,,,1605250800,1605250800,0,0
880,27,1,0,3,1605249946,1,False,active,1,3864,1,0,3864,,,1605250800,1605250800,0,0
881,19,1,0,5,1605248466,1,False,active,5,3865,1,0,3865,,,1605250800,1605250800,0,0
882,26,1,0,6,1605241799,1,False,active,4,3866,1,0,3866,,,1605250800,1605250800,0,0
883,28,1,0,1,1605171384,1,False,active,0,3867,1,0,3867,,,1605250800,1605250800,0,0
884,19,1,0,0,1605242032,1,False,active,0,3868,1,0,3868,,,1605250800,1605250800,1,0
885,22,1,0,2,1605235925,1,False,active,0,3869,1,0,3869,,,1605250800,1605250800,0,0
886,17,1,0,2,1605249483,1,False,active,1,3870,1,1,3870,,,1605250800,1605250800,0,0
887,27,1,0,1,1605248739,1,False,active,0,3871,1,2,3871,,,1605250800,1605250800,1,0
888,19,1,0,0,1605243567,1,False,active,0,3872,1,0,3872,,,1605250800,1605250800,0,0
889,16,1,0,1,1605247658,1,False,active,1,3873,1,0,3873,,,1605250800,1605250800,0,0
890,14,1,0,2,1605249417,1,False,active,0,3874,1,0,3874,,,1605250800,1605250800,0,0
891,15,1,0,0,1605173019,1,False,active,0,3875,1,0,3875,,,1605250800,1605250800,0,0
892,13,1,0,10,1605246936,1,False,active,3,3876,1,0,3876,,,1605250800,1605250800,0,0
893,20,1,0,5,1605249922,1,False,active,2,3877,1,0,3877,,,1605250800,1605250800,0,0
894,16,1,0,3,1605244485,1,False,active,0,3878,1,0,3878,,,1605250800,1605250800,0,0
895,18,1,0,6,1605242782,1,False,active,1,3879,1,1,3879,,,1605250800,1605250800,1,0
896,21,1,0,6,1605229846,1,False,active,0,3880,1,0,3880,,,1605250800,1605250800,0,0
897,16,1,0,21,1605240405,1,False,active,0,3881,1,2,3881,,,1605250800,1605250800,0,0
898,7,1,0,8,1605249871,1,False,active,2,3882,1,0,3882,,,1605250800,1605250800,0,0
899,15,1,0,4,1605248956,1,False,active,1,3883,1,0,3883,,,1605250800,1605250800,0,0
900,21,1,0,2,1605245364,1,False,active,1,3884,1,0,3884,,,1605250800,1605250800,0,0
901,18,1,0,1,1605235124,1,False,active,1,3885,1,0,3885,,,1605250800,1605250800,0,0
902,17,1,0,3,1605222465,1,False,active,3,3886,1,0,3886,,,1605250800,1605250800,0,0
903,4,1,0,16,1605247118,1,False,active,1,3887,1,1,3887,,,1605250800,1605250800,0,1
904,15,1,0,4,1605249447,1,False,active,2,3888,1,0,3888,,,1605250800,1605250800,0,0
905,23,1,0,7,1605245135,1,False,active,4,3890,1,1,3890,,,1605250800,1605250800,0,0
906,13,1,0,7,1605250081,1,False,active,1,3891,1,0,3891,,,1605250800,1605250800,0,0
907,12,1,0,7,1605246178,1,False,active,2,3892,1,0,3892,,,1605250800,1605250800,0,0
908,22,1,0,3,1605249318,1,False,active,3,3893,1,0,3893,,,1605250800,1605250800,0,0
909,5,1,0,30,1605247291,1,False,active,0,3894,1,1,3894,,,1605250800,1605250800,2,0
910,24,1,0,1,1605234892,1,False,active,1,3895,1,0,3895,,,1605250800,1605250800,0,0
911,19,1,0,3,1605241715,1,False,active,0,3896,1,0,3896,,,1605250800,1605250800,0,1
912,14,1,0,3,1605249264,1,False,active,1,3897,1,0,3897,,,1605250800,1605250800,0,0
913,46,1,0,10,1605243358,1,False,active,0,3898,1,1,3898,,,1605250800,1605250800,0,0
914,3,1,0,15,1605238802,1,False,active,2,3899,1,0,3899,,,1605250800,1605250800,0,0
915,27,1,0,2,1605246035,1,False,active,1,3900,1,1,3900,,,1605250800,1605250800,0,0
916,14,1,0,3,1605241850,1,False,active,2,3901,1,0,3901,,,1605250800,1605250800,0,0
917,16,1,0,3,1605231432,1,False,active,0,3902,1,0,3902,,,1605250800,1605250800,0,0
918,8,1,0,8,1605246834,1,False,active,6,3903,1,1,3903,,,1605250800,1605250800,0,1
919,21,1,0,6,1605249417,1,False,active,1,3905,1,0,3905,,,1605250800,1605250800,0,0
920,13,1,0,15,1605249522,1,False,active,0,3906,1,4,3906,,,1605250800,1605250800,2,0
921,16,1,0,1,1605231336,1,False,active,0,3907,1,0,3907,,,1605250800,1605250800,0,0
922,19,1,0,1,1605236150,1,False,active,1,3909,1,0,3909,,,1605250800,1605250800,0,0
923,13,1,0,4,1605229098,1,False,active,3,3910,1,0,3910,,,1605250800,1605250800,0,0
924,1,1,0,21,1605240663,1,False,active,0,3911,1,0,3911,,,1605250800,1605250800,0,0
925,5,1,0,14,1605248210,1,False,active,0,3913,1,0,3913,,,1605250800,1605250800,0,0
926,16,0,0,23,1605250075,0,False,active,9,3914,1,0,3914,,,1605250800,1605250800,0,0
927,5,1,0,39,1605249840,1,True,active,3,3916,1,1,3916,,,1605250800,1605250800,0,0
928,6,1,0,25,1605248210,1,False,active,0,3917,1,0,3917,,,1605250800,1605250800,0,0
929,0,1,0,30,1605249415,1,False,active,8,3918,1,0,3918,,,1605250800,1605250800,0,0
930,16,1,0,21,1605248209,1,False,active,0,3919,1,0,3919,,,1605250800,1605250800,0,2
931,7,1,0,11,1605242227,1,False,active,3,3920,1,1,3920,,,1605250800,1605250800,0,0
932,16,1,0,1,1605235856,1,False,active,1,3921,1,2,3921,,,1605250800,1605250800,1,0
933,14,1,0,5,1605248430,1,False,active,1,3922,1,0,3922,,,1605250800,1605250800,0,0
934,15,1,0,2,1605247866,1,False,active,0,3923,1,0,3923,,,1605250800,1605250800,0,0
935,12,1,0,12,1605239436,1,False,active,0,3924,1,1,3924,,,1605250800,1605250800,0,0
936,11,1,0,10,1605223185,1,False,active,0,3925,1,0,3925,,,1605250800,1605250800,1,0
937,16,1,0,4,1605248733,1,False,active,1,3926,1,0,3926,,,1605250800,1605250800,0,0
938,20,1,0,6,1605244608,1,False,active,1,3927,1,1,3927,,,1605250800,1605250800,0,0
939,7,1,0,11,1605247255,1,False,active,3,3928,1,0,3928,,,1605250800,1605250800,0,0
940,7,1,0,11,1605245608,1,False,active,1,3929,1,1,3929,,,1605250800,1605250800,0,0
941,11,1,0,7,1605235822,1,False,active,1,3930,1,1,3930,,,1605250800,1605250800,0,0
942,15,1,0,8,1605238222,1,False,active,0,3931,1,0,3931,,,1605250800,1605250800,0,0
943,14,1,0,8,1605237190,1,False,active,1,3932,1,1,3932,,,1605250800,1605250800,0,0
944,3,1,0,16,1605235091,1,False,active,0,3933,1,0,3933,,,1605250800,1605250800,0,0
945,21,1,0,6,1605246912,1,False,active,0,3934,1,0,3934,,,1605250800,1605250800,0,0
946,17,1,0,2,1605223719,1,False,active,0,3935,1,0,3935,,,1605250800,1605250800,0,0
947,16,1,0,3,1605224980,1,False,active,0,3936,1,0,3936,,,1605250800,1605250800,0,0
948,19,1,0,4,1605238409,1,False,active,1,3937,1,0,3937,,,1605250800,1605250800,0,0
949,12,1,0,7,1605173798,1,False,active,1,3938,1,0,3938,,,1605250800,1605250800,0,0
950,18,1,0,3,1605211854,1,False,active,1,3939,1,0,3939,,,1605250800,1605250800,0,0
951,14,1,0,1,1605193148,1,False,active,1,3940,1,1,3940,,,1605250800,1605250800,0,0
952,10,1,0,7,1605224850,1,False,active,0,3941,1,0,3941,,,1605250800,1605250800,0,0
953,20,1,0,1,1605246088,1,False,active,1,3942,1,0,3942,,,1605250800,1605250800,0,0
954,30,1,0,0,1605237802,1,False,active,0,3944,1,0,3944,,,1605250800,1605250800,1,0
955,18,1,0,1,1605245206,1,False,active,1,3945,1,2,3945,,,1605250800,1605250800,0,0
956,16,1,0,5,1605247802,1,False,active,1,3946,1,0,3946,,,1605250800,1605250800,0,0
957,17,1,0,0,1605210791,1,False,active,0,3947,1,1,3947,,,1605250800,1605250800,0,0
958,22,1,0,1,1605223894,1,False,active,1,3948,1,0,3948,,,1605250800,1605250800,0,0
959,1,1,0,18,1605248406,1,False,active,1,3949,1,4,3949,,,1605250800,1605250800,1,0
960,17,1,0,2,1605244550,1,False,active,0,3950,1,0,3950,,,1605250800,1605250800,0,0
961,15,1,0,2,1605249570,1,False,active,1,3951,1,2,3951,,,1605250800,1605250800,0,0
962,18,1,0,0,1605213724,1,False,active,0,3952,1,1,3952,,,1605250800,1605250800,0,0
963,23,1,0,2,1605250406,1,False,active,0,3953,1,0,3953,,,1605250800,1605250800,1,0
964,16,1,0,3,1605240408,1,False,active,0,3955,1,0,3955,,,1605250800,1605250800,0,0
965,22,1,0,1,1605244856,1,False,active,0,3956,1,0,3956,,,1605250800,1605250800,0,0
966,16,1,0,3,1605244711,1,False,active,1,3957,1,0,3957,,,1605250800,1605250800,0,0
967,18,0,0,5,1605219357,0,False,active,2,3958,1,0,3958,,,1605250800,1605250800,0,0
968,30,1,0,1,1605247401,1,False,active,1,3959,1,0,3959,,,1605250800,1605250800,0,0
969,19,1,0,1,1605243059,1,False,active,1,3960,1,1,3960,,,1605250800,1605250800,0,0
970,1,1,0,18,1605230451,1,False,active,1,3961,1,0,3961,,,1605250800,1605250800,0,0
971,1,1,0,29,1605245064,1,False,active,1,3963,1,1,3963,,,1605250800,1605250800,0,0
972,17,1,0,1,1605235920,1,False,active,0,3964,1,2,3964,,,1605250800,1605250800,0,0
973,17,1,0,2,1605244463,1,False,active,1,3965,1,0,3965,,,1605250800,1605250800,0,0
974,12,1,0,7,1605232210,1,False,active,0,3966,1,0,3966,,,1605250800,1605250800,0,0
975,26,1,0,4,1605243495,1,False,active,4,3967,1,0,3967,,,1605250800,1605250800,0,1
976,11,1,0,9,1605246751,1,False,active,2,3968,1,1,3968,,,1605250800,1605250800,0,0
977,14,1,0,5,1605212527,1,False,active,0,3969,1,0,3969,,,1605250800,1605250800,0,0
978,8,1,0,11,1605235566,1,False,active,1,3970,1,0,3970,,,1605250800,1605250800,0,0
979,2,1,2,19,1605230163,1,False,active,0,3972,1,0,3972,,,1605250800,1605250800,0,0
980,26,1,0,0,1605238373,1,False,active,0,3973,1,0,3973,,,1605250800,1605250800,0,0
981,6,1,0,15,1605233543,1,False,active,0,3975,1,0,3975,,,1605250800,1605250800,0,0
982,6,1,0,13,1605246083,1,False,active,0,3976,1,0,3976,,,1605250800,1605250800,0,0
983,27,1,0,2,1605224414,1,False,active,0,3977,1,0,3977,,,1605250800,1605250800,0,0
984,18,1,0,0,1605172595,1,False,active,0,3978,1,0,3978,,,1605250800,1605250800,0,0
985,19,1,0,1,1605249848,1,False,active,0,3980,1,0,3980,,,1605250800,1605250800,0,0
986,21,1,0,2,1605238203,1,False,active,1,3981,1,1,3981,,,1605250800,1605250800,0,0
987,3,1,0,17,1605209117,1,False,active,0,3982,1,1,3982,,,1605250800,1605250800,0,0
988,11,1,0,10,1605242466,1,False,active,1,3983,1,2,3983,,,1605250800,1605250800,0,0
989,21,1,0,2,1605239569,1,False,active,1,3984,1,0,3984,,,1605250800,1605250800,0,1
990,22,1,0,0,1605226489,1,False,active,0,3985,1,0,3985,,,1605250800,1605250800,0,0
991,33,1,0,1,1605224710,1,False,active,0,3986,1,1,3986,,,1605250800,1605250800,0,0
992,12,1,0,10,1605245517,1,False,active,1,3987,1,1,3987,,,1605250800,1605250800,0,0
993,1,1,0,18,1605231039,1,False,active,0,3988,1,0,3988,,,1605250800,1605250800,0,0
994,21,1,0,1,1605222042,1,False,active,1,3989,1,0,3989,,,1605250800,1605250800,0,0
995,29,1,0,18,1605241110,1,False,active,0,3992,1,0,3992,,,1605250800,1605250800,0,0
996,12,1,0,17,1605249496,1,False,active,2,3994,1,1,3994,,,1605250800,1605250800,1,0
997,17,1,0,3,1605234258,1,False,active,0,3995,1,1,3995,,,1605250800,1605250800,0,0
998,4,1,0,20,1605245977,1,False,active,2,3996,1,0,3996,,,1605250800,1605250800,0,0
999,8,1,0,11,1605242731,1,False,active,6,3997,1,1,3997,,,1605250800,1605250800,0,0
1000,26,1,0,3,1605236099,1,False,active,0,3998,1,0,3998,,,1605250800,1605250800,0,0
1001,17,1,0,4,1605248607,1,False,active,0,3999,1,2,3999,,,1605250800,1605250800,0,0
1002,15,1,0,7,1605250305,1,False,active,1,4000,1,0,4000,,,1605250800,1605250800,0,0
1003,22,1,0,0,1605228579,1,False,active,0,4001,1,2,4001,,,1605250800,1605250800,0,0
1004,15,1,0,9,1605247616,1,False,active,1,4002,1,0,4002,,,1605250800,1605250800,0,0
1005,4,1,0,15,1605249336,1,False,active,1,4004,1,2,4004,,,1605250800,1605250800,0,0
1006,23,1,0,1,1605240673,1,False,active,1,4005,1,0,4005,,,1605250800,1605250800,0,0
1007,17,1,0,8,1605243812,1,False,active,0,4006,1,0,4006,,,1605250800,1605250800,0,0
1008,30,1,0,0,1605235178,1,False,active,0,4007,1,0,4007,,,1605250800,1605250800,0,0
1009,0,0,0,0,86400,0,False,out_of_service,0,4008,0,0,4008,,,1605250800,1605250800,0,0
1010,31,1,0,4,1605232657,1,False,active,2,4009,1,0,4009,,,1605250800,1605250800,0,0
1011,22,1,0,1,1605248240,1,False,active,1,4010,1,1,4010,,,1605250800,1605250800,0,0
1012,23,1,0,1,1605244249,1,False,active,1,4011,1,1,4011,,,1605250800,1605250800,0,0
1013,20,1,0,2,1605247685,1,False,active,2,4012,1,1,4012,,,1605250800,1605250800,0,1
1014,23,1,0,1,1605245400,1,False,active,1,4013,1,0,4013,,,1605250800,1605250800,0,0
1015,13,1,0,8,1605240908,1,False,active,5,4014,1,1,4014,,,1605250800,1605250800,0,0
1016,14,1,0,17,1605249422,1,False,active,3,4015,1,0,4015,,,1605250800,1605250800,0,0
1017,18,1,0,3,1605235663,1,False,active,1,4016,1,1,4016,,,1605250800,1605250800,0,0
1018,21,1,0,1,1605250463,1,False,active,0,4017,1,0,4017,,,1605250800,1605250800,0,0
1019,21,1,0,0,1605237092,1,False,active,0,4018,1,0,4018,,,1605250800,1605250800,0,0
1020,17,1,0,0,1605236655,1,False,active,0,4019,1,0,4019,,,1605250800,1605250800,0,0
1021,18,1,0,4,1605249549,1,False,active,1,4020,1,0,4020,,,1605250800,1605250800,0,0
1022,8,1,0,13,1605236650,1,False,active,1,4021,1,0,4021,,,1605250800,1605250800,0,0
1023,17,1,0,7,1605246857,1,False,active,3,4023,1,0,4023,,,1605250800,1605250800,0,1
1024,1,1,0,32,1605243975,1,False,active,14,4024,1,0,4024,,,1605250800,1605250800,0,0
1025,17,1,0,3,1605250253,1,False,active,3,4025,1,0,4025,,,1605250800,1605250800,0,1
1026,19,1,0,2,1605244600,1,False,active,1,4027,1,2,4027,,,1605250800,1605250800,0,0
1027,2,1,0,17,1605242961,1,False,active,1,4028,1,0,4028,,,1605250800,1605250800,0,0
1028,18,1,0,5,1605249407,1,False,active,3,4029,1,0,4029,,,1605250800,1605250800,0,1
1029,3,1,0,20,1605235573,1,False,active,0,4030,1,0,4030,,,1605250800,1605250800,1,0
1030,16,1,0,2,1605219636,1,False,active,2,4031,1,1,4031,,,1605250800,1605250800,0,0
1031,6,1,0,13,1605201697,1,False,active,0,4032,1,0,4032,,,1605250800,1605250800,0,0
1032,26,1,0,1,1605249852,1,False,active,1,4034,1,0,4034,,,1605250800,1605250800,0,0
1033,18,1,0,2,1605243838,1,False,active,0,4035,1,0,4035,,,1605250800,1605250800,1,0
1034,20,1,0,16,1605241955,1,False,active,3,4036,1,0,4036,,,1605250800,1605250800,0,0
1035,8,1,0,31,1605239224,1,False,active,3,4037,1,0,4037,,,1605250800,1605250800,0,0
1036,0,1,0,29,1605223746,1,False,active,1,4038,1,0,4038,,,1605250800,1605250800,0,0
1037,36,1,0,14,1605250621,1,False,active,0,4040,1,1,4040,,,1605250800,1605250800,0,0
1038,12,1,0,4,1605244419,1,False,active,2,4041,1,2,4041,,,1605250800,1605250800,0,0
1039,7,1,0,17,1605249773,1,False,active,8,4043,1,0,4043,,,1605250800,1605250800,0,0
1040,11,1,0,34,1605249416,1,False,active,6,4044,1,4,4044,,,1605250800,1605250800,1,0
1041,20,1,0,18,1605250167,1,False,active,2,4045,1,1,4045,,,1605250800,1605250800,0,0
1042,25,1,0,1,1605229003,1,False,active,1,4047,1,1,4047,,,1605250800,1605250800,0,0
1043,18,1,0,2,1605230216,1,False,active,1,4048,1,0,4048,,,1605250800,1605250800,0,0
1044,18,1,0,3,1605244026,1,False,active,2,4050,1,0,4050,,,1605250800,1605250800,0,0
1045,24,1,0,2,1605234872,1,False,active,2,4051,1,0,4051,,,1605250800,1605250800,0,0
1046,24,1,0,3,1605241668,1,False,active,1,4052,1,0,4052,,,1605250800,1605250800,1,0
1047,19,1,0,0,1605201101,1,False,active,0,4053,1,0,4053,,,1605250800,1605250800,0,0
1048,19,1,0,0,1605237355,1,False,active,0,4054,1,0,4054,,,1605250800,1605250800,0,0
1049,26,1,0,1,1605249738,1,False,active,0,4055,1,0,4055,,,1605250800,1605250800,0,0
1050,22,1,0,1,1605249165,1,False,active,0,4056,1,1,4056,,,1605250800,1605250800,0,0
1051,22,1,0,1,1605250074,1,False,active,0,4057,1,0,4057,,,1605250800,1605250800,0,0
1052,37,1,0,4,1605249416,1,False,active,0,4058,1,0,4058,,,1605250800,1605250800,0,0
1053,29,1,0,1,1605238649,1,False,active,0,4059,1,1,4059,,,1605250800,1605250800,0,0
1054,23,1,0,0,1605215469,1,False,active,0,4060,1,0,4060,,,1605250800,1605250800,0,0
1055,22,1,0,1,1605240763,1,False,active,0,4061,1,1,4061,,,1605250800,1605250800,0,0
1056,23,1,0,0,1605241083,1,False,active,0,4062,1,0,4062,,,1605250800,1605250800,0,0
1057,24,1,0,0,1605223653,1,False,active,0,4063,1,0,4063,,,1605250800,1605250800,0,0
1058,23,1,0,0,1605202578,1,False,active,0,4064,1,0,4064,,,1605250800,1605250800,0,0
1059,34,1,0,0,1605241680,1,False,active,0,4065,1,1,4065,,,1605250800,1605250800,1,0
1060,22,1,0,0,1605236191,1,False,active,0,4066,1,1,4066,,,1605250800,1605250800,0,0
1061,22,1,0,1,1605227592,1,False,active,1,4067,1,0,4067,,,1605250800,1605250800,0,0
1062,27,1,0,3,1605245679,1,False,active,2,4068,1,0,4068,,,1605250800,1605250800,0,1
1063,22,1,0,2,1605245406,1,False,active,2,4069,1,0,4069,,,1605250800,1605250800,0,0
1064,21,1,0,2,1605241424,1,False,active,0,4070,1,1,4070,,,1605250800,1605250800,1,0
1065,16,1,0,6,1605243450,1,False,active,2,4071,1,0,4071,,,1605250800,1605250800,1,0
1066,0,0,0,40,1605223194,0,False,active,13,4072,1,0,4072,,,1605250800,1605250800,0,0
1067,23,1,0,10,1605243944,1,False,active,0,4073,1,2,4073,,,1605250800,1605250800,0,0
1068,22,1,0,1,1605246872,1,False,active,0,4074,1,0,4074,,,1605250800,1605250800,0,0
1069,25,1,0,11,1605246686,1,True,active,4,4075,1,2,4075,,,1605250800,1605250800,0,0
1070,21,1,0,8,1605241520,1,False,active,1,4076,1,0,4076,,,1605250800,1605250800,0,0
1071,8,1,0,23,1605240259,1,False,active,1,4078,1,0,4078,,,1605250800,1605250800,0,0
1072,14,1,0,7,1605220856,1,False,active,3,4079,1,0,4079,,,1605250800,1605250800,1,0
1073,14,1,0,6,1605223507,1,False,active,1,4080,1,1,4080,,,1605250800,1605250800,0,0
1074,14,1,0,7,1605246809,1,False,active,2,4081,1,0,4081,,,1605250800,1605250800,0,0
1075,27,1,0,1,1605233251,1,False,active,1,4082,1,2,4082,,,1605250800,1605250800,0,0
1076,18,1,0,1,1605250504,1,False,active,1,4083,1,1,4083,,,1605250800,1605250800,0,0
1077,18,1,0,3,1605249691,1,False,active,3,4084,1,1,4084,,,1605250800,1605250800,0,0
1078,22,1,0,3,1605233864,1,False,active,2,4085,1,0,4085,,,1605250800,1605250800,0,0
1079,5,1,0,16,1605217858,1,False,active,1,4086,1,0,4086,,,1605250800,1605250800,0,0
1080,17,1,0,5,1605245273,1,False,active,5,4087,1,0,4087,,,1605250800,1605250800,0,0
1081,14,1,0,5,1605243681,1,False,active,1,4088,1,1,4088,,,1605250800,1605250800,0,0
1082,17,1,0,2,1605227906,1,False,active,1,4090,1,2,4090,,,1605250800,1605250800,0,1
1083,1,1,0,2,1605231879,1,False,active,1,4091,1,18,4091,,,1605250800,1605250800,0,0
1084,9,1,0,10,1605217289,1,False,active,1,4092,1,0,4092,,,1605250800,1605250800,0,0
1085,20,1,0,4,1605242494,1,False,active,1,4093,1,1,4093,,,1605250800,1605250800,0,0
1086,17,1,0,4,1605223647,1,False,active,3,4094,1,0,4094,,,1605250800,1605250800,0,0
1087,15,1,0,5,1605233057,1,False,active,0,4095,1,1,4095,,,1605250800,1605250800,0,0
1088,27,1,0,1,1605250171,1,False,active,1,4096,1,2,4096,,,1605250800,1605250800,0,0
1089,20,1,0,0,1605226134,1,False,active,0,4098,1,0,4098,,,1605250800,1605250800,0,0
1090,1,1,0,20,1605246584,1,False,active,7,4099,1,0,4099,,,1605250800,1605250800,0,1
1091,11,1,0,8,1605240480,1,False,active,1,4101,1,0,4101,,,1605250800,1605250800,0,0
1092,21,1,0,1,1605242228,1,False,active,1,4102,1,0,4102,,,1605250800,1605250800,1,0
1093,16,1,0,3,1605244429,1,False,active,2,4103,1,0,4103,,,1605250800,1605250800,0,0
1094,20,1,0,0,1605243999,1,False,active,0,4104,1,0,4104,,,1605250800,1605250800,0,0
1095,18,1,0,3,1605234597,1,False,active,1,4105,1,0,4105,,,1605250800,1605250800,0,0
1096,15,1,0,2,1605248874,1,False,active,1,4106,1,2,4106,,,1605250800,1605250800,0,0
1097,23,1,0,1,1605244134,1,False,active,1,4107,1,0,4107,,,1605250800,1605250800,1,0
1098,0,1,0,19,1605245898,1,False,active,1,4108,1,0,4108,,,1605250800,1605250800,0,0
1099,19,1,0,1,1605241003,1,False,active,0,4109,1,1,4109,,,1605250800,1605250800,1,0
1100,0,1,0,0,86400,1,False,active,0,4110,1,0,4110,,,1605250800,1605250800,0,0
1101,2,1,0,16,1605244291,1,False,active,4,4112,1,0,4112,,,1605250800,1605250800,0,0
1102,2,1,0,20,1605229864,1,False,active,0,4113,1,0,4113,,,1605250800,1605250800,0,0
1103,21,1,0,4,1605226004,1,False,active,1,4114,1,0,4114,,,1605250800,1605250800,0,0
1104,22,1,0,2,1605218750,1,False,active,0,4115,1,1,4115,,,1605250800,1605250800,0,0
1105,18,1,0,1,1605246654,1,False,active,0,4116,1,0,4116,,,1605250800,1605250800,0,0
1106,11,1,0,15,1605245008,1,False,active,10,4117,1,1,4117,,,1605250800,1605250800,0,0
1107,0,0,0,0,86400,0,False,out_of_service,0,4118,0,0,4118,,,1605250800,1605250800,0,0
1108,38,1,0,5,1605250622,1,False,active,3,4120,1,0,4120,,,1605250800,1605250800,0,0
1109,19,1,0,32,1605250621,1,False,active,2,4121,1,2,4121,,,1605250800,1605250800,0,0
1110,36,1,0,16,1605243545,1,True,active,5,4122,1,1,4122,,,1605250800,1605250800,0,0
1111,3,1,0,22,1605245072,1,True,active,10,4123,1,0,4123,,,1605250800,1605250800,0,0
1112,30,1,0,17,1605241919,1,False,active,6,4124,1,1,4124,,,1605250800,1605250800,0,0
1113,35,1,0,2,1605247887,1,False,active,0,4125,1,0,4125,,,1605250800,1605250800,0,0
1114,7,1,0,12,1605240460,1,False,active,2,4126,1,0,4126,,,1605250800,1605250800,0,0
1115,16,1,0,3,1605245182,1,False,active,1,4127,1,0,4127,,,1605250800,1605250800,0,0
1116,15,1,0,9,1605240733,1,False,active,1,4128,1,0,4128,,,1605250800,1605250800,0,0
1117,17,1,0,2,1605244073,1,False,active,2,4129,1,0,4129,,,1605250800,1605250800,0,0
1118,11,1,0,10,1605248556,1,False,active,5,4130,1,1,4130,,,1605250800,1605250800,0,0
1119,14,1,0,5,1605241923,1,False,active,1,4131,1,0,4131,,,1605250800,1605250800,0,1
1120,16,1,0,3,1605209250,1,False,active,0,4132,1,0,4132,,,1605250800,1605250800,0,0
1121,15,1,0,5,1605246319,1,False,active,2,4133,1,0,4133,,,1605250800,1605250800,0,1
1122,7,1,0,17,1605243644,1,False,active,2,4134,1,0,4134,,,1605250800,1605250800,0,0
1123,18,1,1,4,1605250789,1,False,active,0,4135,1,0,4135,,,1605250800,1605250800,0,0
1124,12,1,0,7,1605233784,1,False,active,0,4136,1,1,4136,,,1605250800,1605250800,0,0
1125,20,1,0,7,1605237766,1,False,active,0,4137,1,0,4137,,,1605250800,1605250800,0,0
1126,18,1,0,1,1605241214,1,False,active,1,4138,1,0,4138,,,1605250800,1605250800,0,0
1127,13,1,0,6,1605243690,1,False,active,0,4139,1,0,4139,,,1605250800,1605250800,1,0
1128,15,1,1,8,1605248524,1,False,active,3,4140,1,0,4140,,,1605250800,1605250800,0,0
1129,3,0,0,17,1605231642,0,False,active,4,4141,1,0,4141,,,1605250800,1605250800,0,0
1130,19,1,0,0,1605173798,1,False,active,0,4142,1,0,4142,,,1605250800,1605250800,0,0
1131,18,1,0,3,1605230279,1,False,active,1,4143,1,0,4143,,,1605250800,1605250800,0,0
1132,0,1,0,0,1605213374,1,False,active,0,4144,1,1,4144,,,1605250800,1605250800,0,0
1133,27,1,0,2,1605174997,1,False,active,2,4146,1,0,4146,,,1605250800,1605250800,0,0
